"","variable","year","mean","sd","lower","upper"
"312","index_hat_t",1987,354486.174269108,11535.089454255,338622.57359198,378006.964069139
"313","index_hat_t",1988,359601.732530409,13812.3424000575,339600.59998296,386708.733330467
"314","index_hat_t",1989,404980.250486136,14624.4695702224,378334.652002236,433585.834648343
"315","index_hat_t",1990,343049.815922356,12468.5972021374,322093.880738988,362595.718021943
"316","index_hat_t",1991,322356.330821248,17265.3349006442,296859.53818001,352845.738053247
"317","index_hat_t",1992,306526.33043958,10368.0207878693,289140.06671746,321330.598919764
"318","index_hat_t",1993,309657.864399479,13827.4436795341,288460.148769008,331496.198078517
"319","index_hat_t",1994,296978.456237872,8311.83264395933,283073.030775689,309092.879934032
"320","index_hat_t",1995,297452.903770354,12979.841596496,276402.484916895,320311.434004689
"321","index_hat_t",1996,271230.160432559,7870.11788175021,259399.889938747,283918.328414877
"322","index_hat_t",1997,253515.525093742,9551.40941472705,239455.681985622,269845.382007841
"323","index_hat_t",1998,262954.05053703,9069.11566482583,251003.566407706,284153.28777639
