"","variable","year","mean","sd","lower","upper"
"190","dep_t",2001,0.838020510981489,0.121912166001988,0.653327741284343,1.03905044778105
"191","dep_t",2002,0.853488079377515,0.119873016804382,0.67168836697964,1.05533738838935
"192","dep_t",2003,0.860414239933158,0.11728202971961,0.680466038752197,1.05873663891172
"193","dep_t",2004,0.929719958987075,0.129758651003773,0.735302652455562,1.14746609520949
"194","dep_t",2005,0.9410772953687,0.128663151736108,0.746757742446823,1.1558083408682
"195","dep_t",2006,0.909659786027741,0.122514977283336,0.725648247705551,1.10875045513305
"196","dep_t",2007,0.839523457535506,0.11279939707912,0.669021758220595,1.02641233896534
"197","dep_t",2008,0.827221974286808,0.111459679582858,0.664461936986567,1.01138400096546
"198","dep_t",2009,0.842406885124376,0.113622876294339,0.673356015180627,1.04053736993962
"199","dep_t",2010,0.752216459904074,0.101775216254658,0.603902175692785,0.9267678116272
"200","dep_t",2011,0.686316075819515,0.0933602225069245,0.551678966511289,0.841353539846273
"201","dep_t",2012,0.629274973016578,0.0884845455172545,0.500785901698039,0.779991786916225
"202","dep_t",2013,0.608525305264275,0.0828319002229911,0.486045470128318,0.743546259941781
"203","dep_t",2014,0.598806270904986,0.0815431447614881,0.477336667768756,0.7379233613022
"204","dep_t",2015,0.602983688446534,0.0873172461710001,0.478577783690736,0.751674411813483
"205","dep_t",2016,0.572905527654207,0.113055688171613,0.416098761782316,0.76579386513623
"206","dep_t",2017,0.533604944300133,0.115558193946292,0.368553753124175,0.737082147179162
"207","dep_t",2018,0.495394458280724,0.0924631304992378,0.358983559570295,0.649150985555817
"208","growth_t",1951,0.0909113986179644,0.0149464236520393,0.0688697177486903,0.116203005463672
"209","growth_t",1952,0.0868852789751036,0.0172004787573524,0.0600730685787746,0.113218568083095
"210","growth_t",1953,0.092911202699581,0.0157647881640494,0.0691061284733743,0.118945991379355
"211","growth_t",1954,0.0943475749759632,0.0148714850037902,0.0726809875008245,0.119897530553003
"212","growth_t",1955,0.0944312311347571,0.0146871036428399,0.0731680017130508,0.119270456057693
"213","growth_t",1956,0.0942022090937919,0.0148924427219559,0.0726040029691181,0.119365311116418
"214","growth_t",1957,0.094293762844111,0.0151044830085284,0.072264292786575,0.119828834449115
"215","growth_t",1958,0.0942835410473797,0.0149414928023369,0.0724414234399468,0.119446235670479
"216","growth_t",1959,0.0942049676412063,0.0149811623803462,0.072023229996954,0.119697817197764
"217","growth_t",1960,0.0932400881673861,0.0155831795238935,0.0699125907008077,0.120139958555964
"218","growth_t",1961,0.093688396188737,0.0153661396874379,0.0708918873638252,0.119499467579128
"219","growth_t",1962,0.0521263839539461,0.0357382921979076,-0.010349198184316,0.0968556607974457
"220","growth_t",1963,0.0438452546876721,0.0377508113094332,-0.0230298764079494,0.0921625100823267
"221","growth_t",1964,-0.0431935802658745,0.0792836995556691,-0.177815221006384,0.0475456045591685
"222","growth_t",1965,-0.0503443096731762,0.076322603505265,-0.18770919613498,0.0445358382405931
"223","growth_t",1966,-0.0137690522457494,0.0589018853887902,-0.113730465104592,0.0621063834634555
"224","growth_t",1967,0.0132988746930695,0.0488262279178367,-0.0705706612569062,0.0753138043989137
"225","growth_t",1968,0.000780696895945033,0.0544188986204743,-0.0867956273607812,0.0701746485786117
"226","growth_t",1969,-0.0247838520575311,0.0616884651339585,-0.137211326031111,0.0543615996038682
"227","growth_t",1970,-0.0837182188768851,0.0825823693901144,-0.228067567318358,0.0209030287916552
"228","growth_t",1971,-0.122590298123212,0.0966166726916882,-0.292373089010551,8.94077633016412e-05
"229","growth_t",1972,-0.200314436434776,0.121404073445945,-0.41524715785333,-0.0404513287544272
"230","growth_t",1973,-0.1611404772383,0.114845131234064,-0.375644406503056,-0.0158843264754262
"231","growth_t",1974,-0.082414111644716,0.0817208344552526,-0.230445131937393,0.022922479949792
"232","growth_t",1975,-0.0687532519292374,0.0793311386822792,-0.213372751397314,0.0318596560800159
"233","growth_t",1976,-0.0699830935402491,0.0839927219463533,-0.215196750259789,0.0344854035726281
"234","growth_t",1977,-0.107165235794915,0.0940164320531689,-0.284003761019023,0.0124443427907934
"235","growth_t",1978,-0.0385787542286968,0.0690391398483653,-0.153599296163664,0.0503583347007679
"236","growth_t",1979,-0.0205468147126932,0.0640538110088265,-0.132532330505025,0.0609564994761836
"237","growth_t",1980,0.00405047537638642,0.0552410094274179,-0.0894521217645591,0.0743948549764014
"238","growth_t",1981,0.0290006472239795,0.0427569722418063,-0.0455422434960051,0.0847006590656455
"239","growth_t",1982,0.0427225022574474,0.0376171804417732,-0.0215885831209838,0.0918840349145626
"240","growth_t",1983,0.0494438581068077,0.0325901378218611,-0.0069370861899329,0.0953555136850327
"241","growth_t",1984,0.0477809357627057,0.0349984394072092,-0.0139050934404882,0.0937629310995984
"242","growth_t",1985,0.0708883021579998,0.0262208055766082,0.0269484248148743,0.107400152911143
"243","growth_t",1986,0.0845628169178348,0.0199541854574949,0.052901187539201,0.114653572332372
"244","growth_t",1987,0.0934463031209248,0.0155466068496582,0.0703836054794541,0.119453545065262
"245","growth_t",1988,0.0940158097976111,0.0147836255284486,0.0728764659861185,0.119223351907371
"246","growth_t",1989,0.0944177964176015,0.0146126445636397,0.0732997862063801,0.119144201396591
"247","growth_t",1990,0.0941780607204582,0.0145243015990901,0.0731280197472877,0.118792003137838
"248","growth_t",1991,0.094584461167986,0.0147898195891341,0.0724949306788823,0.119716160775008
