"","variable","year","mean","sd","lower","upper"
"121","ck",2002,0.0182007735955066,0.0130357281666563,0.0033314804004697,0.0438354521837238
"122","ck",2003,0.0378810342910713,0.0271310921538028,0.00693376699775998,0.0912341587363194
"123","ck",2004,0.0312695763126866,0.022395844580987,0.00572360180571806,0.0753108657754239
"124","ck",2005,0.0580852800012399,0.041601743827373,0.0106319641230909,0.139894851211224
"125","ck",2006,0.0777655406968046,0.0556971078145196,0.0142342507203811,0.187293557763819
"126","ck",2007,0.0524909694041452,0.0375949958811442,0.0096079781913631,0.126421295628928
"127","ck",2008,0.0558506380271938,0.0400012522235075,0.0102229339299765,0.134512852424907
"128","ck",2009,0.0643885115004458,0.0461162339375868,0.0117857113574618,0.155075799511938
"129","ck",2010,0.0613987146524117,0.043974886550346,0.0112384571680536,0.147875056308176
"130","ck",2011,0.0432133523808641,0.0309501962568198,0.00790979766546745,0.104076721357461
"131","ck",2012,0.0377423323754408,0.0270317512956319,0.00690837891680805,0.0909001036392377
"132","ck",2013,0.0358929735003682,0.025707206520019,0.00656987117078234,0.086446035678148
"133","ck",2014,0.0217607894300214,0.015585476859711,0.0039831078115692,0.0524095330088214
"134","ck",2015,0.0354614564295179,0.025398146072376,0.00649088603004301,0.0854067531538938
"135","ck",2016,0.0375111625160568,0.0268661831986803,0.00686606544855484,0.0903433451441014
"136","ck",2017,0.0242420125874105,0.0173625744336582,0.00443727237082036,0.0583854075232833
"137","ck",2018,0.0302678402553556,0.02167838282753,0.00554024344328747,0.0728982456298337
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.693008026177505,0.0649159595761453,0.59296212076449,0.801854359069825
"141","dep_t",1952,0.545227715277393,0.144348965377934,0.349710415279034,0.786326232057907
"142","dep_t",1953,0.318601600119964,0.0875893777953016,0.202105740867379,0.476116298984276
"143","dep_t",1954,0.186707357912979,0.0536453861481304,0.114704721572303,0.278544372644801
"144","dep_t",1955,0.144374378888996,0.0396827258058661,0.0898624582344443,0.209593924308622
"145","dep_t",1956,0.152130855745085,0.0419565397699268,0.0951446162932153,0.225643173344584
"146","dep_t",1957,0.18595526823765,0.0523593390789273,0.11537204505654,0.275822988485609
"147","dep_t",1958,0.327297342539009,0.0926964349521163,0.198640560414644,0.49082272238594
"148","dep_t",1959,0.398168169257582,0.11636742971688,0.246519826199767,0.59401968416669
"149","dep_t",1960,0.419592085310371,0.118008613120569,0.255889055822093,0.626418273312262
"150","dep_t",1961,0.414130900208635,0.115798852452783,0.258128883649579,0.615690892273281
"151","dep_t",1962,0.68759614529665,0.199052320069218,0.416384869509434,1.01743363314745
"152","dep_t",1963,0.818048308668964,0.242133737302044,0.491786300778072,1.24183605573994
"153","dep_t",1964,0.683976299460849,0.20019355393084,0.420743927273898,1.03647157083823
"154","dep_t",1965,0.581685818580538,0.16474067491268,0.358962307850289,0.871061562146653
"155","dep_t",1966,0.540869290480804,0.14733044898067,0.331637088897077,0.800460517046363
"156","dep_t",1967,0.578892345341716,0.167031339501946,0.359284550031521,0.865180901770543
"157","dep_t",1968,0.452746562757229,0.127439474038575,0.27968375305579,0.678234459803279
"158","dep_t",1969,0.353640284500192,0.0956307138731732,0.222307990436215,0.518135380695165
"159","dep_t",1970,0.400861306350738,0.11208297778157,0.246031380499985,0.598514219251773
"160","dep_t",1971,0.419544401518162,0.119816961552662,0.25749751304589,0.625226540894194
"161","dep_t",1972,0.443562020901054,0.12130413517474,0.278599664843725,0.649174252499075
"162","dep_t",1973,0.609970595544931,0.17729075292344,0.373381348969235,0.932713263638052
"163","dep_t",1974,0.646737885569157,0.190425893370547,0.38653066745622,0.971746090262836
"164","dep_t",1975,0.601567155931766,0.172026447598542,0.370228533522958,0.911509928863649
"165","dep_t",1976,0.590402337260655,0.175803447754412,0.36201852317947,0.886409582489112
"166","dep_t",1977,0.47438807797049,0.138174961245143,0.294051982435352,0.725634357234033
"167","dep_t",1978,0.360969045448532,0.105483424845976,0.221804736933484,0.545692653264802
"168","dep_t",1979,0.366715648326858,0.103764889026546,0.226679118892702,0.539386151875379
"169","dep_t",1980,0.304028609536979,0.0884191621381149,0.18747055085606,0.452981059042904
"170","dep_t",1981,0.269504701720394,0.0751869603485045,0.165581521200719,0.400136939385441
"171","dep_t",1982,0.382563758830855,0.109380234067721,0.236024594782482,0.567821393611786
"172","dep_t",1983,0.511724460600328,0.143509701693026,0.31587291506686,0.761586356466026
"173","dep_t",1984,0.557522006571098,0.162335401026261,0.34555714702237,0.834143235967814
"174","dep_t",1985,0.526879796420098,0.154722502962006,0.325209896066729,0.787581957864711
"175","dep_t",1986,0.465336390117268,0.13540405360999,0.286638645081767,0.706675921667064
"176","dep_t",1987,0.385594873405746,0.108534499717148,0.234825660022353,0.583415201871385
"177","dep_t",1988,0.343459799232032,0.0950498772968048,0.21428225944488,0.508375774985816
"178","dep_t",1989,0.350958312429018,0.100135943936121,0.213616717124825,0.526464285680924
"179","dep_t",1990,0.341778220052476,0.0960068778619941,0.213359079215674,0.507185266641444
"180","dep_t",1991,0.308840307079023,0.089102096018563,0.186371754347456,0.470250161513583
"181","dep_t",1992,0.259618580600103,0.0705984735401471,0.160444032929118,0.380895505341187
"182","dep_t",1993,0.296061823180486,0.0804483082099466,0.186499872131527,0.437329692902334
"183","dep_t",1994,0.376086678622177,0.103926038248747,0.237863912099657,0.562435119436628
"184","dep_t",1995,0.417832420181957,0.115357493069117,0.251983997663431,0.613326152020463
"185","dep_t",1996,0.426582514665344,0.117048926447474,0.268181376232571,0.629559951349417
"186","dep_t",1997,0.541495520217672,0.152359846543994,0.333045409650297,0.825798908551704
"187","dep_t",1998,0.696977328564796,0.193944686179618,0.433680397262719,1.0477119877769
"188","dep_t",1999,0.726694725699255,0.203376559517263,0.450700179263967,1.08295441374221
"189","dep_t",2000,0.69246473336588,0.194813155814129,0.425428791637296,1.03687303030942
"190","dep_t",2001,0.712988888371958,0.203337105076226,0.438507731723429,1.04998942861045
"191","dep_t",2002,0.818920115163862,0.213844865533266,0.519998997010154,1.20222916506948
"192","dep_t",2003,1.13087134718756,0.29347927358726,0.724453237505703,1.63053404298515
