"","variable","year","mean","sd","lower","upper"
"168","dep_t",1979,0.720550005630617,0.166903968385449,0.488680436100285,1.00922840660541
"169","dep_t",1980,0.839992264981356,0.190076060535696,0.568393995916696,1.1567322837616
"170","dep_t",1981,0.945372170076929,0.209231393036333,0.644208636028704,1.3059044127371
"171","dep_t",1982,1.10360393015493,0.252026986438949,0.742604722603456,1.52769846524034
"172","dep_t",1983,0.979255895723681,0.218992247488363,0.677372381064935,1.35320932700659
"173","dep_t",1984,1.11657514146473,0.236089864399566,0.791672760083129,1.51824440366152
"174","dep_t",1985,1.67315159972394,0.339777881765396,1.17819633287774,2.25849088871498
"175","dep_t",1986,1.93604322671179,0.395023611477946,1.36993744754224,2.62427794150908
"176","dep_t",1987,1.96619202288269,0.407283101862204,1.36510017479004,2.64971864237963
"177","dep_t",1988,1.82164286564687,0.371844237820711,1.26584718967407,2.45449311773719
"178","dep_t",1989,1.78985167126025,0.376757424856053,1.2338786040679,2.43970845333144
"179","dep_t",1990,1.50122121918176,0.317118152333107,1.06221669667833,2.04792508704421
"180","dep_t",1991,1.33152999711813,0.282339992047327,0.930751431482597,1.8108457135455
"181","dep_t",1992,1.41384949174358,0.305119612817505,0.979060726638358,1.95669680182104
"182","dep_t",1993,1.58858903238802,0.332817436559921,1.09665453949454,2.13867494159179
"183","dep_t",1994,1.78379595775044,0.376705267025477,1.23886398586969,2.43576913539666
"184","dep_t",1995,1.55833321666654,0.330979647587152,1.07754783926492,2.12171584752522
"185","dep_t",1996,1.27673119740644,0.289631122769584,0.87220554521525,1.77237249225168
"186","dep_t",1997,1.29549615039425,0.291463371099821,0.88352120692279,1.79794009479118
"187","dep_t",1998,1.10078166468001,0.245665503552724,0.761005125932917,1.53678377741677
"188","dep_t",1999,1.07981572817122,0.236332635650082,0.743502469301712,1.48772289892957
"189","dep_t",2000,1.03469212969652,0.235999284994445,0.705426503747935,1.45803531960704
"190","dep_t",2001,0.803446447481043,0.182792734450284,0.55094926951824,1.11333901151775
"191","dep_t",2002,0.777725682668242,0.174065650618555,0.540044089332267,1.08873338077823
"192","dep_t",2003,0.914146930604595,0.20270627580003,0.623124394717499,1.26413311861449
"193","dep_t",2004,1.07279153960265,0.25093148247225,0.712200896179513,1.51309103115268
"194","dep_t",2005,0.993646664512011,0.228586660732091,0.670074689669582,1.40164191259189
"195","dep_t",2006,0.835888410848072,0.19397251148824,0.564097470658241,1.17083657432525
"196","dep_t",2007,0.656465700013498,0.14861442014717,0.447985414920735,0.908624014266079
"197","dep_t",2008,0.619873646076395,0.135313562106235,0.425493115733549,0.852284778561102
"198","dep_t",2009,0.516252062760497,0.116417608512757,0.350835471982823,0.719800759990354
"199","dep_t",2010,0.43758114946835,0.104478481809327,0.285102584362832,0.619322380225542
"200","dep_t",2011,0.434629719993923,0.10209061280988,0.293332576135247,0.609063036355456
"201","dep_t",2012,0.434281474403341,0.101016031604569,0.287403055780976,0.608102287748787
"202","dep_t",2013,0.466411995696105,0.104054949613497,0.318607990810306,0.649698729901281
"203","dep_t",2014,0.481788072244402,0.112069833734317,0.329236018009578,0.674443655707012
"204","dep_t",2015,0.485842876182673,0.116201298881396,0.323849446380769,0.684579980638661
"205","dep_t",2016,0.466434919644723,0.153191855742253,0.270993134062767,0.731223610312661
"206","dep_t",2017,0.438793182464501,0.145529317365252,0.248813071862871,0.69980162827631
"207","dep_t",2018,0.389952151985666,0.0918503777496801,0.258726545311352,0.548633549531985
"208","growth_t",1951,0.0638564230268421,0.0109528740399672,0.0468766430431693,0.0821084725776997
"209","growth_t",1952,0.0612594648590443,0.0101374866508744,0.0461585081166462,0.0781715070934737
"210","growth_t",1953,0.0433149332049306,0.00868212863929699,0.0309212573162361,0.058545276922346
"211","growth_t",1954,0.0369075411922564,0.00776595865795445,0.0260819152597659,0.0502819985782049
"212","growth_t",1955,0.0298628065637447,0.00666876248618114,0.0205295436641749,0.0414568830916726
"213","growth_t",1956,0.0264159481815474,0.00612857248905591,0.0181467871952645,0.0370418425107517
"214","growth_t",1957,0.0276442908935304,0.0064502574774244,0.0186766268429751,0.0392176953049743
"215","growth_t",1958,0.0309228221529485,0.00705495540752806,0.0211309922557718,0.0431932260875481
"216","growth_t",1959,0.0334390466314337,0.00751032569039763,0.0227435303095245,0.0465001006851038
"217","growth_t",1960,0.0371873179142544,0.00817234083928388,0.0261514393600931,0.0515262078232372
"218","growth_t",1961,0.0375571264593496,0.00826375930760245,0.0258384680997636,0.052282062532952
"219","growth_t",1962,0.0480101901313553,0.00992092913532067,0.0337683412158192,0.065100117218636
"220","growth_t",1963,0.0542180517312733,0.0103001464691172,0.0398072085772548,0.0725249103342868
"221","growth_t",1964,0.0589961813437073,0.0104454735080895,0.0439336335878088,0.076779836458664
"222","growth_t",1965,0.0575832368793729,0.0104504291979118,0.0423413474595195,0.075202517951875
"223","growth_t",1966,0.0528816927151218,0.0102327747770482,0.038130850321863,0.0704624384676329
"224","growth_t",1967,0.0568946407355988,0.0103639103330221,0.0417781250637335,0.0742615775788734
"225","growth_t",1968,0.0592435644881395,0.0107015775481875,0.0439187512205043,0.0774822971751856
"226","growth_t",1969,0.0614657821671754,0.0105080497054967,0.0465042783871125,0.079088461183093
"227","growth_t",1970,0.0629953008592495,0.0106375282085126,0.0475180747606319,0.0809770267564768
"228","growth_t",1971,0.062546286113691,0.0106191960370652,0.0470918407320663,0.080600687124549
"229","growth_t",1972,0.0603450340040609,0.0106726768826588,0.0450201884319755,0.0779049767329277
"230","growth_t",1973,0.0572848969708882,0.0103619444108441,0.0423016558230596,0.075243688241794
"231","growth_t",1974,0.0566547946312728,0.0105185799398484,0.0416452576116109,0.0744597541765034
"232","growth_t",1975,0.0587409071954328,0.0106472365905311,0.0430244721348964,0.0769483104920608
"233","growth_t",1976,0.0654293339406064,0.0107472578257366,0.0501972825273215,0.083132463159167
"234","growth_t",1977,0.0651536502619586,0.0133041824985856,0.0457876095572845,0.0848792445652819
"235","growth_t",1978,0.0604326292161316,0.0200815447370304,0.0309998079962533,0.083217963121191
"236","growth_t",1979,0.0490081646417327,0.0315172103945832,-0.0023543013653768,0.0813200604043897
"237","growth_t",1980,0.0282740112009805,0.0465948434895043,-0.0500563518374893,0.0747575016440617
"238","growth_t",1981,0.0037415713113696,0.0591167119042844,-0.107727884983941,0.0677551849736532
"239","growth_t",1982,-0.0469464833720105,0.0961340982687793,-0.217666427487782,0.0560165648633416
"240","growth_t",1983,-0.00613468662766373,0.0720047053882207,-0.127130415303196,0.0645890288648021
"241","growth_t",1984,-0.0488225981157773,0.0922006758608966,-0.208534854069573,0.0487442318686791
"242","growth_t",1985,-0.33773522386942,0.229205738341937,-0.764552059814113,-0.060701178188606
"243","growth_t",1986,-0.533691649403542,0.319812424801768,-1.11426135862662,-0.143476819084395
"244","growth_t",1987,-0.556216525480769,0.326136456061032,-1.13444897054922,-0.148451398289535
"245","growth_t",1988,-0.44164661639411,0.271853617748189,-0.927083152177637,-0.0987073606761904
"246","growth_t",1989,-0.422439760597858,0.278388214126541,-0.93116111637525,-0.0848863475276113
"247","growth_t",1990,-0.230072976965549,0.189113724263842,-0.576762090885276,-0.0196697819726321
"248","growth_t",1991,-0.140399165207454,0.142887064136281,-0.391637515988896,0.0183203656722202
"249","growth_t",1992,-0.183280880663386,0.167728149309894,-0.504212486244467,0.0056732897286768
"250","growth_t",1993,-0.283098279513859,0.208532136388736,-0.652023838889351,-0.0297875818717559
"251","growth_t",1994,-0.418063046865005,0.28218455664401,-0.93035433508861,-0.0854071834932861
"252","growth_t",1995,-0.26486076830063,0.206188954529815,-0.632316627691935,-0.0248527856211825
"253","growth_t",1996,-0.117026779987028,0.13391865285505,-0.374706125757661,0.0330934190241153
"254","growth_t",1997,-0.127361513061401,0.151712679214869,-0.391183580343362,0.0302498475517891
"255","growth_t",1998,-0.045254562659037,0.0946719463640946,-0.216638008858165,0.0530598748092481
"256","growth_t",1999,-0.0374007855609541,0.0874069808569235,-0.196574234300996,0.05664885894277
"257","growth_t",2000,-0.023789355805926,0.0849345604485551,-0.174908177873174,0.0622970644951427
"258","growth_t",2001,0.0357495078462743,0.0416412387002258,-0.0336753558832412,0.0772266512882546
"259","growth_t",2002,0.0405818880287298,0.0387824414556034,-0.0240992235688399,0.0787999273573186
"260","growth_t",2003,0.0119721819634651,0.0550706460093765,-0.0877293973836225,0.0699977082113503
"261","growth_t",2004,-0.0371734319556638,0.095134215591149,-0.210936247473165,0.0605025582590805
"262","growth_t",2005,-0.0116128255101645,0.0758874000101758,-0.160428866779431,0.0648647885799523
"263","growth_t",2006,0.0283509374793413,0.047675066814527,-0.0535777677295084,0.0752311717084028
"264","growth_t",2007,0.0570842130227296,0.0235777931205762,0.0205647353831004,0.0825051559211424
"265","growth_t",2008,0.0608639983818729,0.0179333607912466,0.0315584603054296,0.0835724941605417
"266","growth_t",2009,0.0659300252950244,0.0122449992189575,0.0483055346850039,0.0850129006638091
"267","growth_t",2010,0.0655633110508839,0.010783628812958,0.0493142532314514,0.0834310130178844
"268","growth_t",2011,0.0655979612135899,0.0107669882755989,0.0495788499616172,0.083635802609404
"269","growth_t",2012,0.0656148559936764,0.0105850701209307,0.0499652971643469,0.0831706625659418
"270","growth_t",2013,0.0663744387159209,0.0108481091618341,0.0502286938465178,0.0846489454699681
"271","growth_t",2014,0.0661094086687144,0.0116941863593741,0.0495336969287186,0.0846343708955265
"272","growth_t",2015,0.0659414544853894,0.0118055110442502,0.0491468426124527,0.0841829068752544
"273","growth_t",2016,0.0628559605244756,0.0158096069064303,0.0444145445402831,0.0822945911474045
"274","growth_t",2017,0.0626589073786769,0.0148333302440781,0.0443983155390874,0.0819712844111057
"275","growth_t",2018,0.0640145413613783,0.011193579657628,0.0471128317867665,0.0834717777779826
"276","index_hat_t",1951,3823799.7010765,9248099.80030272,303973.043917916,13110103.0905502
"277","index_hat_t",1952,2139135.19432984,5483053.09363583,154489.476450495,7525435.53970744
"278","index_hat_t",1953,1211238.50912935,3029488.5925791,89577.2676310726,4198497.79911412
"279","index_hat_t",1954,996544.834583625,2633258.42117881,74427.7228684293,3468017.90390867
"280","index_hat_t",1955,753356.562099755,1767556.51652954,56437.003939162,2559626.2957076
"281","index_hat_t",1956,672092.888754952,1779618.13357376,48829.8575285998,2283742.1638005
"282","index_hat_t",1957,685266.621942547,1686500.3210299,52953.9863648944,2288505.5410138
"283","index_hat_t",1958,795266.711555891,1920852.16847557,61385.6943401972,2735205.52889308
"284","index_hat_t",1959,880326.066980355,2257503.43184338,65425.8749490976,2865535.06147661
"285","index_hat_t",1960,1021341.86304266,2669437.41685755,74546.1500967639,3461701.85754455
"286","index_hat_t",1961,1004053.59250893,2446719.48390127,74542.5332354024,3527368.59640122
"287","index_hat_t",1962,1392621.00206282,3470752.6529383,105905.983420116,4758324.70406514
"288","index_hat_t",1963,1686968.40978604,4111369.29660298,122140.269184718,5895512.98163563
"289","index_hat_t",1964,1967502.78344011,5009689.52654138,143450.191012338,6755738.54268539
"290","index_hat_t",1965,1888495.58717371,4785695.52829779,139815.275266861,6576141.4463591
"291","index_hat_t",1966,1621805.10713724,4144151.54332393,114993.564680526,5485014.67347615
"292","index_hat_t",1967,1843201.9333049,4711881.4747161,135189.838770098,6439065.752408
"293","index_hat_t",1968,1988759.95459035,4585968.39755398,144857.075827321,6915606.41393519
"294","index_hat_t",1969,2139284.77687249,4926276.63663781,161764.871383576,7433341.85786346
"295","index_hat_t",1970,2274924.81807418,5281899.26458798,170900.344266845,7941146.10198866
"296","index_hat_t",1971,2254069.5993222,5491471.44557586,167407.245128988,7891386.49057814
"297","index_hat_t",1972,2057307.2674656,4920195.72881627,149080.78422308,6920361.57056489
"298","index_hat_t",1973,1829132.80867729,4357759.10828267,139641.789763442,6507934.34882015
"299","index_hat_t",1974,1820984.2917341,4472990.07103068,140181.424657331,6492306.07638607
"300","index_hat_t",1975,1957823.48204617,5004785.3581237,141962.967809656,6780602.63302667
"301","index_hat_t",1976,2715198.89430695,7519576.65174509,195659.163576806,9267637.71760082
"302","index_hat_t",1977,3368449.96493206,8829754.92676099,250178.392291996,11596496.2257206
"303","index_hat_t",1978,3912056.46004867,10147745.1439289,274989.742764359,14360008.5832917
"304","index_hat_t",1979,4478356.44589498,10980105.8412486,334934.168752457,15541797.983626
"305","index_hat_t",1980,5117822.89595523,12219614.4642946,386370.883331668,17454589.9043739
"306","index_hat_t",1981,5862565.48539015,14220695.3573704,442258.698498758,20480460.4736898
"307","index_hat_t",1982,6855596.82515521,17701683.4065188,508718.321206959,22693713.5562659
"308","index_hat_t",1983,6041955.96406576,14954465.9021963,449053.66829233,21221998.2960619
"309","index_hat_t",1984,6920656.66626108,17064521.9888022,519056.509723019,24313338.8273588
"310","index_hat_t",1985,10346539.5313108,27224920.0759019,786321.672873988,34931812.713878
"311","index_hat_t",1986,11970340.8762932,31173220.543046,902758.971204815,40542572.952942
"312","index_hat_t",1987,12125874.9329563,30653477.1453302,931168.394462085,40785501.9094858
"313","index_hat_t",1988,11425890.1140411,31931858.3993873,849372.729075152,38868658.2736844
"314","index_hat_t",1989,10995190.345448,27690166.4198988,826721.002199204,38035341.4546809
"315","index_hat_t",1990,9154837.85293727,21790197.5997919,714856.156376254,32978272.4393871
"316","index_hat_t",1991,8192716.12809081,20903964.9759616,637298.091082709,27585344.1924566
