"","variable","year","mean","sd","lower","upper"
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.648249818588211,0.0603886020905951,0.557222111264324,0.749752110751121
"141","dep_t",1952,0.616736358233873,0.0955764634705091,0.486691956637491,0.79191449456127
"142","dep_t",1953,0.555955702009196,0.0843881070458672,0.433932497000428,0.702075030229058
"143","dep_t",1954,0.487603092491069,0.0777854570611369,0.379413190689522,0.627734121701596
"144","dep_t",1955,0.427112052374779,0.0672435307042395,0.331765732808127,0.547040279502853
"145","dep_t",1956,0.47433190178038,0.0748659876248792,0.36493809985913,0.596594698304913
"146","dep_t",1957,0.508275640443453,0.0817292648057275,0.398556611071049,0.652475084007584
"147","dep_t",1958,0.564979531466003,0.0874884725997333,0.437866543891547,0.709970820239599
"148","dep_t",1959,0.547189044925856,0.0832286316614508,0.424357786908016,0.690166868386151
"149","dep_t",1960,0.535161491190301,0.0822041043906096,0.42251824945952,0.678421992057794
"150","dep_t",1961,0.529001551409809,0.0760389904551723,0.422202249008647,0.658795749737894
"151","dep_t",1962,0.861150100986544,0.125291975017841,0.674297687832015,1.08295679968149
"152","dep_t",1963,1.00498738788528,0.15453198501757,0.792322173863133,1.28091257741434
"153","dep_t",1964,1.14719747690856,0.181136011082502,0.879706331643596,1.46635929933801
"154","dep_t",1965,1.10994895832538,0.172513930304686,0.870520176666034,1.40246333968558
"155","dep_t",1966,1.16758245797402,0.168983664829955,0.930939335905003,1.46020005041315
"156","dep_t",1967,1.29538709816473,0.185120294295192,1.02501976218167,1.62862996682863
"157","dep_t",1968,1.19140170434147,0.179671959991165,0.933719362823222,1.50665798046454
"158","dep_t",1969,1.16212501366439,0.16817927312288,0.915138361291529,1.44934217473641
"159","dep_t",1970,0.944811655898833,0.138547638834247,0.743386180403894,1.18318420727691
"160","dep_t",1971,1.00534417354995,0.149124268311335,0.799202398711325,1.26368615597439
"161","dep_t",1972,1.00619163118524,0.147105088033451,0.803549612084995,1.25217763056068
"162","dep_t",1973,0.952843719668208,0.146914674007679,0.743942298488331,1.20612477434883
"163","dep_t",1974,0.881494881901821,0.141659170910133,0.664158444616949,1.11814234940151
"164","dep_t",1975,0.834722226061449,0.127008593047762,0.637173718250092,1.04319182981895
"165","dep_t",1976,0.832725777629082,0.127316029468534,0.649361885721775,1.05046795118161
"166","dep_t",1977,0.881104224831579,0.1353002141,0.696363452705771,1.10709795853617
"167","dep_t",1978,0.925896451591075,0.136514936467122,0.723819684956516,1.16006182839416
"168","dep_t",1979,1.02798757918595,0.160534982238223,0.800130218262588,1.30241004506142
"169","dep_t",1980,0.855471401773948,0.129038111300987,0.673386491036679,1.0836232502641
"170","dep_t",1981,0.835255610320802,0.127482964257103,0.657010505990801,1.06133682584552
"171","dep_t",1982,0.911443917661689,0.130130683943543,0.716728220000428,1.13149853790567
"172","dep_t",1983,0.989268723823919,0.147344059228532,0.775176961228363,1.2278199833262
"173","dep_t",1984,1.02225385036017,0.143469294887192,0.808886075847133,1.28023673025218
"174","dep_t",1985,0.922671975898806,0.142717475892482,0.708293716956366,1.16356511873908
"175","dep_t",1986,0.860505118094393,0.124180216495017,0.683799533032197,1.0787596395341
"176","dep_t",1987,0.789096169338724,0.122407213234118,0.616761168231212,0.989196698512207
"177","dep_t",1988,0.722605515490297,0.103197309718673,0.580388344013968,0.900696901581406
"178","dep_t",1989,0.636459704336127,0.0976503367652555,0.498032752732804,0.805133266913183
"179","dep_t",1990,0.582449630526589,0.0871632053072795,0.46214506158969,0.734745027421647
"180","dep_t",1991,0.54420980229978,0.079039147189633,0.428233312719043,0.679670796859264
"181","dep_t",1992,0.542664781020377,0.0814350470853339,0.422595752066551,0.6798664260946
"182","dep_t",1993,0.495057288281782,0.0739296552852077,0.386638960636258,0.622972906292013
"183","dep_t",1994,0.515526670438418,0.0771816828891069,0.403760307080671,0.642185026197376
"184","dep_t",1995,0.5350541925072,0.0767648156492729,0.419028289396219,0.664593629766684
"185","dep_t",1996,0.481547832215075,0.0720469254821141,0.376775032811128,0.601979661822383
"186","dep_t",1997,0.567557062888059,0.0922302625094856,0.439789858544343,0.726202505639923
"187","dep_t",1998,0.463469620709486,0.0738639639743841,0.359243321309021,0.590985620713703
"188","dep_t",1999,0.391107528949124,0.0553994786417731,0.313593414254289,0.484541580851727
"189","dep_t",2000,0.381433979385704,0.0552098881807437,0.303965092180208,0.481018961462451
"190","dep_t",2001,0.339364515282643,0.0491612568326778,0.267812777100609,0.425694761966806
"191","dep_t",2002,0.334776978800157,0.0513661343352396,0.262178331096314,0.424044545328374
"192","dep_t",2003,0.295246014211853,0.0433745997434047,0.232341468518921,0.367252052717094
"193","dep_t",2004,0.288796135357325,0.0408794817534001,0.227449325882983,0.356626326204813
"194","dep_t",2005,0.30342323843932,0.0448358394982017,0.238546104821371,0.377642766478394
"195","dep_t",2006,0.292958436088434,0.0432701290361589,0.231816871872786,0.366625140018446
"196","dep_t",2007,0.270455563542646,0.0383961094135787,0.215372862558808,0.336677633175226
"197","dep_t",2008,0.257695423868693,0.0371512234890407,0.204399779543295,0.320089792170362
"198","dep_t",2009,0.260039411426117,0.0390299056082027,0.207958097238578,0.328346954409456
"199","dep_t",2010,0.247225345741985,0.034894882668645,0.198643078582827,0.306085917539049
"200","dep_t",2011,0.234595691198193,0.0348523162074379,0.186125404035706,0.293450397470255
"201","dep_t",2012,0.217487806723857,0.0317808269959342,0.170786653529783,0.273205247663711
"202","dep_t",2013,0.21244105865852,0.0309542618519988,0.168611776046598,0.267665894873101
"203","dep_t",2014,0.210646395239748,0.0315489037575182,0.164298311480212,0.265353265882547
"204","dep_t",2015,0.194230355065543,0.0285484421155579,0.153375380624201,0.241145451674541
"205","dep_t",2016,0.241886189024524,0.0485699325473081,0.17330752176195,0.324093560234043
"206","dep_t",2017,0.286857065395754,0.0635716163167706,0.194804856041226,0.390392713168229
"207","dep_t",2018,0.353558015011734,0.068394907607218,0.257026158173271,0.468357639736514
"208","growth_t",1951,0.0827947074018351,0.0162551448970846,0.0580025845719719,0.109913210189523
"209","growth_t",1952,0.0835819073970757,0.0180593240335829,0.0529826979606247,0.11063490454432
"210","growth_t",1953,0.088520046589229,0.0172281400967422,0.0630122295454159,0.119068353945591
"211","growth_t",1954,0.0898070650847331,0.015289400047701,0.066945602836954,0.117435100161949
