"","variable","year","mean","sd","lower","upper"
"226","growth_t",1969,0.114774085139416,0.00451661295404126,0.108198606124064,0.121369815849534
"227","growth_t",1970,0.089861788641381,0.0124283139228091,0.0720861977087677,0.108722240647732
"228","growth_t",1971,0.109381218210955,0.00454961713156231,0.101824266022324,0.115888395290914
"229","growth_t",1972,0.105733171396236,0.00789381314851936,0.0912968604945671,0.116674442838957
"230","growth_t",1973,0.0768914654423387,0.00852598700296976,0.0645587814241038,0.0918811138624467
"231","growth_t",1974,0.071046690135801,0.00787278377949883,0.0585983420285358,0.0828797243147478
"232","growth_t",1975,0.0974170558881769,0.0108984585201196,0.0814920246437229,0.112247161167431
"233","growth_t",1976,0.0725113648661386,0.0129354154563915,0.0556658220298176,0.091392680544638
"234","growth_t",1977,0.0786788720187615,0.0085164791146156,0.0669011365799995,0.0918365721093941
"235","growth_t",1978,0.0834682749177559,0.00513829306641245,0.0752674530299523,0.0911512852405683
"236","growth_t",1979,0.066674151662707,0.0082166207291158,0.0547429717176482,0.0785611484369569
"237","growth_t",1980,0.0733628500919441,0.0059939983848594,0.0646984092968074,0.0826275512068136
"238","growth_t",1981,0.0777006436273373,0.00681956136417326,0.068520440036342,0.0892429005406367
"239","growth_t",1982,0.0869604179358309,0.00550521883648979,0.0785686200212277,0.0957799208746102
"240","growth_t",1983,0.053960782404784,0.00369504714522292,0.0486547853519966,0.0615910081536499
"241","growth_t",1984,0.0609107536187604,0.00442158390534654,0.0541081324794862,0.0679629208658767
"242","growth_t",1985,0.0473064676212123,0.00586499093327836,0.0400855213589083,0.0570443240916803
"243","growth_t",1986,0.050552171627791,0.00764271993539397,0.041323142940839,0.0623280418357583
"244","growth_t",1987,0.0478883210841029,0.00719392902534929,0.0388477231824167,0.0586195634530868
"245","growth_t",1988,0.0400761788219141,0.00532804898378756,0.0330139919547559,0.0486477313562447
"246","growth_t",1989,0.0325234645563066,0.00518315370988212,0.0250547687844812,0.0409305043898988
"247","growth_t",1990,0.0472640763548174,0.00949902713818923,0.0336968893902126,0.062790823745641
"248","growth_t",1991,0.067089543603181,0.0108616315446693,0.0493624672785141,0.0843855407354515
"249","growth_t",1992,0.0931170940562658,0.00942720760036678,0.0784500055307872,0.109164787276486
"250","growth_t",1993,0.0642372580694786,0.0101139852353051,0.0514948154993734,0.0800609660516931
"251","growth_t",1994,0.0834674665364967,0.00788525327003089,0.0741765274368587,0.100668543400143
"252","growth_t",1995,0.0684103267498138,0.00958791702951985,0.0561688068223334,0.0865767570957177
"253","growth_t",1996,0.0589169107442635,0.00724528078256931,0.0495910445543155,0.0734495923356242
"254","growth_t",1997,0.0541279347973753,0.00870777610513802,0.0440738493140428,0.0712464488137467
"255","growth_t",1998,0.0451122787504949,0.0081648376705752,0.0370370383752788,0.0629785902824988
"256","growth_t",1999,0.0496258695658769,0.0100086280621343,0.03851868150811,0.0713085200293706
"257","growth_t",2000,0.0424738464346444,0.0084081986203076,0.0340539363818751,0.0612447830636558
"258","growth_t",2001,0.0648301716986731,0.0143909626312961,0.0472215213743591,0.0924646289407268
"259","growth_t",2002,0.0550314258845451,0.0124134655596667,0.0407908431332191,0.0779938408885533
"260","growth_t",2003,0.049619865700761,0.00531612079507062,0.0429065396381007,0.0595393638836201
"261","growth_t",2004,0.0299212227085957,0.00369296522493853,0.0258073511548164,0.0362081782589738
"262","growth_t",2005,0.0130382900463334,0.00234922275413226,0.00967252149736253,0.0173117542773273
"263","growth_t",2006,0.00617715482086435,0.00127056820059061,0.00445392121110482,0.00855110345539267
"264","growth_t",2007,0.00219528477258243,0.00034554146228779,0.00163526027088304,0.00270696844328378
"265","growth_t",2008,0.00053213771020067,0.000121714115426525,0.000330364162094086,0.000707641897266841
"266","growth_t",2009,0.000151329188419843,4.52314037093677e-05,9.30833176239948e-05,0.000232533304556877
"267","growth_t",2010,9.17890110185391e-05,2.81598447013615e-05,5.47662101359198e-05,0.000139035080718667
"268","growth_t",2011,3.47991991874885e-05,7.64823404548433e-06,2.38896826628509e-05,4.83241061037732e-05
"269","growth_t",2012,2.17777211713598e-05,6.10573183375322e-06,1.42487289056997e-05,3.39773423791533e-05
"270","growth_t",2013,4.10704605494235e-05,1.77804685002368e-05,2.06480177116953e-05,7.51747328192901e-05
"271","growth_t",2014,2.41321863748705e-05,6.97444870048697e-06,1.47792250898617e-05,3.66345379213731e-05
"272","growth_t",2015,0.000140906762067747,5.22576881136815e-05,7.41522193393664e-05,0.000238640382589457
"273","growth_t",2016,0.00367722572411456,0.00123013251160881,0.00208052718235052,0.00592255499672186
"274","growth_t",2017,0.0238468272686658,0.00573460795893129,0.0140602387057707,0.0329274432358454
"275","growth_t",2018,0.0708214392858552,0.0120221873450184,0.0514999172329616,0.090543606441757
"276","index_hat_t",1951,204211.79995242,12057.1427009093,187872.686541097,225650.688157938
"277","index_hat_t",1952,301968.510465321,19241.2977652753,277125.03563051,338926.969801385
"278","index_hat_t",1953,117177.081999111,25687.8255073335,88122.6720401371,163709.237218746
"279","index_hat_t",1954,202074.595666612,43683.78725812,143887.485868283,277555.376351624
"280","index_hat_t",1955,170268.874241179,30292.6311737733,133308.338143222,223259.658937164
"281","index_hat_t",1956,281163.551339964,31986.6334771076,231086.584614326,338119.068171379
"282","index_hat_t",1957,184935.003542028,16930.4868629191,153018.595388206,210581.995643866
"283","index_hat_t",1958,210187.92210017,27983.0765126655,169324.425527063,255347.652249192
"284","index_hat_t",1959,217341.583673728,38516.4037724175,166984.083767847,283191.167518926
"285","index_hat_t",1960,165976.11353873,20445.8664111175,130489.639130587,196340.319380378
"286","index_hat_t",1961,136006.096691633,13531.8087909812,115703.732113581,157905.876095952
"287","index_hat_t",1962,130315.66453822,14554.9130372132,112016.421748768,158515.138751736
"288","index_hat_t",1963,193114.193318135,26199.3405694098,160729.284038743,242927.002460154
"289","index_hat_t",1964,249801.721002241,22703.5579796225,215619.640548607,287288.839793626
"290","index_hat_t",1965,150724.618216959,17139.9445457549,120027.969094131,173643.325779715
"291","index_hat_t",1966,139383.985495414,16243.265625005,113110.146090111,165918.082753883
"292","index_hat_t",1967,258672.094757126,33941.4963004251,201470.318806651,313710.905873555
"293","index_hat_t",1968,128338.449088986,14741.3423699823,109259.774790167,153212.272023509
"294","index_hat_t",1969,124666.791293743,12538.7435630981,106625.636071841,143959.034533381
"295","index_hat_t",1970,168236.081328323,17813.718737648,140081.518210586,196906.093692946
"296","index_hat_t",1971,92376.5910974454,20804.6292762549,69387.4955089205,133018.097148788
"297","index_hat_t",1972,89097.6384765343,26298.4717409554,56951.3732416244,130149.456530298
"298","index_hat_t",1973,48945.8269276836,10605.1605028061,35731.4130525609,66671.718220937
"299","index_hat_t",1974,44048.6331908867,9704.51523319291,32251.0714050916,60440.2493983098
"300","index_hat_t",1975,73687.595993902,22753.2058454979,47867.4000094142,111178.419222624
"301","index_hat_t",1976,46293.7125924712,14810.2261592293,29248.1105192989,70265.1562843624
"302","index_hat_t",1977,50841.7593088157,12162.9205374994,37498.7979548098,71386.0362308092
"303","index_hat_t",1978,54504.8899490765,9150.3659404308,43844.9004111079,71364.3270151192
"304","index_hat_t",1979,40650.0106072098,9468.80261042513,29148.0361892432,56865.1429923233
"305","index_hat_t",1980,45711.9887565508,8556.95080389959,35800.5195484007,61036.254714711
"306","index_hat_t",1981,49621.7160887605,10378.6035448822,38084.6977838087,69206.210725972
"307","index_hat_t",1982,57912.9225949671,9698.19784659491,45390.9926375214,75748.3685449485
"308","index_hat_t",1983,30885.0565406933,3816.79385738337,25782.5067245086,37775.456091718
"309","index_hat_t",1984,35891.7022273258,5568.00338570903,28396.6721023514,45671.7238314726
"310","index_hat_t",1985,26830.6505582243,6062.55340891383,20023.5017400233,37186.1852055576
"311","index_hat_t",1986,29096.2726246522,7449.01937377946,20854.0000288053,41801.6686755348
"312","index_hat_t",1987,27278.8532140242,6758.05062884286,19443.8835960151,38425.9250201206
"313","index_hat_t",1988,22162.1900286359,4741.09350165636,15957.7712246653,30501.7839330002
"314","index_hat_t",1989,17638.5049843231,4219.93631145814,11747.9128845576,25682.9013830795
"315","index_hat_t",1990,27045.3381447703,8155.62473249993,16439.355452991,42378.2644406095
"316","index_hat_t",1991,41175.3882168204,10826.7787624564,25323.6893683524,58892.0541897891
